mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,cov_xy,cov_yz,cov_xz,Activity
-6.6000454435643565,2.0037743818419615,-6.76593,6.894632553554007,-5.241500275148515,3.1087259924194,-4.8666797,6.086198937481728,3.3118258895445543,2.827219500656294,4.5050316,4.345367709352176,-0.847608873734838,6.778918034447349,-2.6406781884574735,stairs
-3.6527723414851487,1.5660330674178156,-3.7050953,3.971262213586698,-0.16052558922772278,0.7855568612257323,-0.023950195,0.7979712715142572,8.017612453465347,1.3831796890425032,7.980205,8.134884945098003,0.0800000023513821,-0.06322459589507656,-1.268368448503787,stairs
-3.011903053732673,1.7854515369217436,-3.1530433,3.4968320593528763,-3.427427084356436,3.0867337267454134,-3.4476306,4.602265271182245,7.467267778217821,2.2521643201291472,7.9909825,7.796288344950621,-0.9141014562737196,2.3013736916938865,1.479032294426248,stairs
-8.00247167920792,3.1469762632923066,-6.8964586,8.593308939098339,-4.700901663455445,2.7648742114117115,-4.00567,5.446771286226173,2.543759728019802,3.3156369821360046,2.1255798,4.1659712103526845,-4.523072717667921,-8.182569527700808,7.9796786852024955,stairs
-10.651695306930693,2.8009611443569966,-10.38241,11.01028242967418,-2.251401344732673,1.7888470329862436,-1.8046472,2.8700346364623344,-0.7302793921940594,1.7024382296156293,-0.60234743,1.8446972426542505,3.2260451675646054,-1.2596538325462192,0.6543364191547341,stairs
-9.757736460396039,1.8058818390433238,-9.322614,9.92181136924929,-2.593853586138614,0.7485803136554424,-2.3770568,2.6986849890050264,-0.9679198801465346,1.513554945063024,-1.595083,1.7902613767493945,0.26162954614836154,-0.0014837910283732943,1.3636633588480143,stairs
-9.568589134653465,1.6316980371823815,-9.15137,9.705358094129164,-2.9959678762376236,1.3654486195820275,-2.5950036,3.2896524965172684,-0.9573675632772277,1.1081853801478239,-0.86220706,1.4602973434164075,1.4965189140516157,-0.2708224684514456,0.26694825637501146,stairs
-10.114689141584158,2.192168539521169,-9.341774,10.34721987346157,-2.3840285276663367,2.2172599710821466,-1.5699353,3.24825462962932,-1.496353659009901,1.4070154491550775,-1.7100439,2.049186626788207,1.868486822943914,-0.10460778125466329,1.8811045420802863,stairs
-10.21606253960396,1.8977479412287677,-10.211165,10.389115610483332,-2.0840108268316833,0.952275071780636,-2.0237916,2.2893122210600847,-0.7364922217821782,1.0661663284833043,-0.9472302,1.2914630741702307,0.41691092103439314,-0.5503452460304614,0.6602484455086904,stairs
-9.733620216831683,2.216238162112579,-9.590856,9.980302766393658,-2.269174299009901,1.32719269269662,-1.9842737,2.625481372709169,-0.3490088871386139,1.1060402247296626,-0.5628296,1.154564876271402,1.2003255127821189,-0.20331653894080393,0.7025095991892591,stairs
-9.837850955445544,2.5351372897159146,-9.874665,10.156111441753259,-2.2780192656435645,1.1248627381966212,-1.9531385,2.5381410661069044,-0.8746801030960396,0.9369446235121153,-0.96519285,1.2783734882084874,0.30654802193973635,0.004991608416745701,0.6054201393235787,stairs
-9.765715835643565,1.7511978396073584,-9.438772,9.919956469174009,-3.0297115514851485,0.6388328509584661,-3.1159203,3.095677442697484,-1.3041355582821783,1.6988815487002284,-1.3675561,2.1350390741047978,0.4886897336847056,0.05350796489815133,1.5285505859399993,stairs
-10.104172485148515,1.6543002913102105,-9.9010105,10.237378323098895,-2.199635744158416,1.1282666824515462,-1.8405725,2.469570670143102,-1.3753340443415842,1.2748460909881312,-1.6717236,1.8710117257222219,0.3328085593217085,0.11395976514378557,0.29060426505040604,stairs
-10.812256346534653,1.6397317319199836,-10.612331,10.93466901484602,-2.2257319586138613,1.8668710995483777,-2.330354,2.899065961127879,-1.6460068028683168,1.7151576124719634,-2.3327491,2.371070989716971,1.027437685017636,-1.1471492473780793,0.7809020366391545,stairs
-11.104899326732673,2.0598744556705593,-11.360775,11.292469221098894,-1.7319429732871288,1.316393803702433,-1.7435743,2.171488373491764,-1.321659514019802,1.6750151238673747,-1.6154407,2.1271296550049485,1.0862150904401904,-1.1146314472949856,1.28138377121238,stairs
-10.708405071287128,1.86882212189879,-11.0829525,10.868663953059206,-1.7493364888316831,0.9756527426591419,-1.6729212,2.000662812676732,-1.1327968063762377,1.3368163269355007,-1.3220508,1.74717276077183,0.45877358421769626,-0.6196734604767086,0.5965226127903185,stairs
-10.474665346534653,2.4326208494724426,-10.342892,10.75070545511201,-1.973306391980198,0.9151914602526507,-1.8968555,2.173297195442538,-1.3342867257425743,1.2957856331241933,-1.660946,1.8554668180914609,0.5360271698656726,-0.5235766558896834,1.3995046058912715,stairs
-9.568304602970297,1.7344597504081012,-9.376501,9.722706307980719,-1.5436137906831684,0.7085941021336732,-1.5244299,1.6970202691117156,-1.0330952281386139,1.5601560732772648,-1.4441968,1.864744715066131,0.5696269378599227,0.33482629112737317,1.053420945111251,stairs
-10.22965010891089,1.3686833458343068,-10.305769,10.319907363225536,-2.1489016287722773,1.1583694082372409,-2.2118006,2.438506213372214,-1.253804585148515,1.3220164052441583,-1.4334192,1.8172641750805545,0.4664892589897736,0.42723393836131995,-0.28911674079090083,stairs
-10.755202742574257,1.7863439205331144,-10.086625,10.90109243760955,-2.5868226574851483,1.608764889348482,-2.450105,3.04206359823959,-1.9374522348811882,1.4237047803677423,-1.966311,2.4001224547375037,0.24433059043610514,0.4453883630611229,1.4210529810779724,stairs
-10.618390301980199,1.4317301449335365,-10.193203,10.713532015940615,-1.847046179980198,1.2842709538839663,-1.5795153,2.2460189797297367,-1.1752432109366338,1.6153003093287492,-1.6848962,1.9911198053920522,0.6182787945504898,-0.9791418487743673,0.9521776238174096,stairs
-10.596645366336634,1.6441444974687094,-10.322535,10.722189127311685,-2.0044179293465345,1.2733112751902322,-2.1627026,2.371278167965243,-1.1294176936980198,1.3711133295528037,-1.6334033,1.7711359929515929,0.7338244228853393,-1.3115294923147018,0.5301528461712982,stairs
-10.732888811881189,1.826468919968841,-10.678195,10.885672297684367,-2.1450838312871285,1.044157249445812,-2.3387365,2.383454280696506,-1.278312027118812,1.1803486785206578,-1.5507752,1.7359465298230783,1.1280838331666956,-0.46809806461598386,-0.2099177160276852,stairs
-9.691446518811881,1.8696083983473684,-9.43518,9.86838198071291,-2.4294153317821783,0.830460587925336,-2.6201513,2.5661050793287905,-1.0556937852475248,1.8019485367852723,-0.8298743,2.080711224347025,-0.023263838195876116,0.11918323814863395,0.28803363431205503,stairs
-10.501982793069306,1.6826020035627107,-10.031539,10.6346020567356,-2.4470341515841585,1.2682161823481046,-2.2417383,2.7532569705927954,-1.7214025102970296,2.8922323437021205,-0.53049684,3.3534180580000665,1.5022012832527303,2.001809387012819,1.3429541698449967,stairs
-11.266575014851485,1.7090903798735841,-10.824291,11.394199480415894,-1.1196479224752476,1.8750664443869407,-1.6836988,2.1759308366338104,-1.7674295736039605,2.0575474732694983,-2.381847,2.7046983278980905,0.44953590241211994,-0.14605739217718625,0.8711623379744204,stairs
-10.682154633663366,1.307992834118035,-10.591974,10.761149279220971,-1.6338301534613862,1.2442921083493015,-1.6250207,2.0499596303592362,-1.0599621345049506,1.290089785339829,-1.4394068,1.6647440793084012,0.44730290224746017,-0.8689232489770944,0.8203315356368281,stairs
-10.619587743564356,1.8461320698638275,-10.619516,10.777295712392377,-1.8833271645049505,1.0776076734516506,-1.8022522,2.1671783723436833,-1.557118384009901,1.4937923438607854,-1.7603394,2.152658822239894,0.5021154021386148,-1.167763661242192,0.32825971953977306,stairs
-10.375924201980197,2.0141345632684815,-10.451865,10.56770435624659,-1.956564966138614,1.1829951381003843,-1.900448,2.2833676337048407,-1.099195386019802,1.2766447082081152,-1.3663586,1.6798557554204718,1.0356206823942589,-0.37638734256760414,0.9207250579152418,stairs
-10.416817332673267,2.103010586817495,-10.71891,10.624921092495414,-1.9805151622772277,0.7370030030542953,-1.9351758,2.1119270299428226,-1.0277360882178217,1.486026083964326,-1.2813355,1.8007362091567414,0.48333449986304017,-0.2039593883359191,0.7995773281790189,stairs
-10.18033877029703,2.2404643261753288,-10.806328,10.421577523051276,-2.017199285247525,0.8587999289953455,-1.9734961,2.190736845164646,-1.031340464,1.1833474539357938,-0.95441526,1.5652826844137901,0.2981672885969407,0.28434925755032553,0.13424026301750053,stairs
-10.334402569306931,1.7453378001461977,-10.159673,10.479309140640462,-2.596734716831683,0.9754985531600623,-2.4788451,2.772220564838082,-0.8303010994455445,1.3056538982762071,-0.63108766,1.5418344535520472,0.2630253266436856,0.5410266432307216,0.7868813433777586,stairs
-11.155989094059406,1.4365608418328664,-10.751243,11.247193737816024,-1.0232068830693068,1.83850275882729,-1.4106665,2.0960864625408693,-1.175753043970297,2.0998320382325355,-0.7855664,2.397505667798518,1.1442359850612454,1.811105262596516,0.6744877037464605,stairs
-10.864211673267327,1.2515187106330081,-10.656639,10.935350312308657,-1.8778613113247524,1.4020175464762135,-2.0022364,2.339349138610995,-1.6030980139178217,1.6378674338112476,-1.893263,2.286038599976638,0.045196103666757956,-1.6797722799753965,0.9693959841906422,stairs
-10.471570797029703,1.0082139473271812,-10.45905,10.519516434240682,-1.697037328841584,1.1207174369564734,-1.7459693,2.030642152234258,-1.427336781480198,1.4784454461573557,-1.8705102,2.0497437965734697,-0.13941168300755177,-1.2299196371215944,0.6838215753937784,stairs
-10.609865379207921,1.5966576508177597,-10.283016,10.728155399218501,-1.7207978176930694,1.0733049287913514,-1.712439,2.025271049171612,-1.0555752213465346,1.3178576269835083,-0.85382444,1.683387133427338,0.3502767024539413,-0.661034146808275,1.1278559009772906,stairs
-10.32318632970297,1.5745619578147776,-9.9081955,10.441401935229356,-1.7479729882148516,0.9298029558633115,-1.7591418,1.9777217615917213,-0.6122001925326732,1.081928963272095,-0.5724097,1.2384545016011215,0.11987176675313925,-0.8141200987779598,0.4806379068040266,stairs
-10.145089341584159,1.291918271902151,-9.989627,10.22620972279275,-1.3658369518613862,0.8204199655821581,-1.4262341,1.591205597106764,-0.8279416668217822,1.3688020634983116,-1.2621753,1.5939121081938592,0.08580462314583072,-0.7208845118282831,0.5629684717496337,stairs
-10.052537274257427,1.3475371702908472,-10.32972,10.141567102729347,-1.4515478193861386,0.9680291420023366,-1.419049,1.7420658620650245,-0.6788576094425742,1.0774726879676464,-0.6610254,1.2689761694246335,0.1622153124160579,-0.3233847813139194,0.6597277189559451,stairs
-9.161281666336635,1.1992297494770603,-9.304651,9.238668444822153,-2.6797423019801982,1.075754461704192,-2.8728259,2.885621002359157,-0.5589762139534653,0.9871067852001527,-0.41673338,1.1301269346175709,-1.0236951163305523,0.5109654124469958,-0.6746670009975156,stairs
-10.502599282178219,1.592900853757784,-9.827963,10.62152544137214,-2.6771338516831684,1.8055538841373853,-1.9363732,3.2240956894611266,-1.9078464727257425,2.307326882353437,-1.8441651,2.9851172567907467,1.6151785536829308,2.85058981131538,1.1709886739138162,stairs
-11.037139244554455,2.1812337782519178,-11.00272,11.248516202527462,-1.8299016271980197,1.2425870542634698,-1.9100281,2.208455387888649,-1.6801299023633662,1.459738779130172,-1.7615368,2.2209404298786226,0.3718707301631603,-0.6107179768958998,2.2300601635818493,stairs
-10.657991053465347,1.7259334141786882,-10.5764065,10.79546784163088,-1.8180569612257425,1.2216075625498526,-1.8130298,2.186979802313165,-1.2894808825247526,1.5198898689881564,-1.5938855,1.987449176064441,0.624185883355561,-1.1726860062912337,0.7574449878000635,stairs
-10.600237886138613,1.1686767273712946,-10.517728,10.663832599546167,-1.7313501315643565,1.319863549871891,-1.9794836,2.17310035424798,-1.3053093539702971,1.5438877500306847,-0.93884766,2.0158923580784753,0.36929944231089196,-1.2448723287268793,0.5789229087893166,stairs
-10.657457503960396,1.8258619630975155,-10.181228,10.811205516238777,-1.5738835326158416,0.9861806159672748,-1.6298108,1.8547324205322913,-1.3897752977425741,1.345281899700058,-1.8381774,1.9295958438112566,0.16099518913310235,-0.836569628122227,0.983821683021178,stairs
-10.616540579207921,1.5979340850024755,-10.509346,10.734945090115868,-1.5595134144554454,1.0509783679396845,-1.3998889,1.8776851243961339,-1.287773544920792,1.693889942673491,-1.8585352,2.1211353787461467,-0.021823574684385845,-0.9853768182701867,1.0100853114152888,stairs
-10.250908844554456,1.9894482354957517,-10.180031,10.440299289291271,-2.2786595153465345,1.1379490224758657,-2.046544,2.5444834634059643,-1.4428807097821783,1.3602776370268532,-1.3160633,1.9783679241862488,0.8258799724931382,-0.3503411131138812,0.6013175662771297,stairs
-9.602403977227723,1.7211810113855115,-9.086704,9.753937404369989,-3.163607392079208,0.8183117617246447,-3.2320788,3.266713306920454,-1.906150990851485,1.9028650555565612,-2.330354,2.686718550552474,0.17780680706272053,1.0469350556925912,1.5433808147105414,stairs
-10.907381435643565,1.7191163185481657,-10.298584,11.040700598247614,-2.0518677653861386,1.522040211722261,-1.9902612,2.5502609740260223,-1.8771973324465347,2.012350483813876,-1.6968713,2.7446911840752444,-0.10488393408042697,0.013807585453157679,2.178956756206661,stairs
-10.827563207920791,1.5418731580366691,-10.551258,10.935719432761992,-1.577310085128713,1.60543682338355,-1.6825012,2.244953321433862,-1.3531623113930693,1.751877439058355,-1.8705102,2.2067478164960175,0.7788971735312451,-1.6531479534943503,1.194171521836354,stairs
-10.76557719009901,1.640894301890325,-10.745255,10.888688056528762,-1.8080144883168316,1.3261816176438677,-1.6262183,2.2383611483704704,-1.2069831303069307,1.7424551235691905,-1.3950989,2.112557039423625,0.7665656993819698,-1.1933975268869041,0.7209677437168535,stairs
-10.733991435643564,1.8491282853318867,-10.550061,10.89054605352955,-1.6303561940277227,1.0927493279129423,-1.6525635,1.9596784506528773,-1.5036098519900991,1.5212021185407716,-1.902843,2.1335386164876873,0.3951496816988873,-1.1054951438098026,1.175522711530038,stairs
-10.784085227722771,1.5160153259719154,-10.6817875,10.88907898756292,-1.7720061775247524,1.2032051266048416,-1.7304016,2.1385450149566543,-1.3383535073465347,1.2676702021036503,-1.6621436,1.8390940928110295,0.3668317928713811,-0.5713084424892524,1.059646136938543,stairs
-10.428164003960395,1.9222836187700465,-10.5764065,10.60213152720809,-2.110806588316832,1.2111915088466234,-2.102827,2.4306305193714084,-1.2454101557920791,1.3850257635537913,-1.4717395,1.8575117196222408,0.4307582687670504,-0.8786021597213458,0.41975833524810474,stairs
-9.926336346534654,1.8548065130799365,-10.145303,10.096454725197573,-2.2517452006930694,1.1321906221539093,-2.0381615,2.5178404266523957,-1.1618216085940594,0.961119824030259,-1.0071057,1.5048038788177531,1.1220389885995226,-0.18667512092861763,0.28697865821262925,stairs
-9.524862352475248,1.4854312917132397,-8.88672,9.638862088479629,-2.560275883168317,0.9689146804757675,-2.4632776,2.7357838455293764,-1.570196157290099,1.6916993416307857,-1.0789562,2.301961667659257,0.7518850693318676,0.7076861388927614,0.6371367687899206,stairs
-10.253398747524752,1.2079397038556097,-9.794433,10.323606806139637,-2.756620073960396,1.4124384186629453,-2.318379,3.094217868672149,-1.9082614631584158,1.5628220315199786,-1.9196081,2.4616442086535395,0.7117433499488448,1.2125556563868432,1.26986160186496,stairs
-10.852011326732674,2.005078662833463,-11.0901375,11.03388802411698,-1.7648685475247525,1.0914804748568183,-1.6992663,2.0722681472710702,-1.39492103409901,1.5820161968768347,-1.1460168,2.103283144422099,1.1372025471405456,-0.22861358168712126,0.5374779841060013,stairs
-10.487138468316832,1.6458797076580252,-10.104588,10.614243839083054,-1.9895024037623763,1.4678463437945557,-1.6573535,2.468068130892221,-1.617373278089109,1.4097474946200226,-1.9483484,2.140936059383193,1.095810243418935,-0.9589424446503548,0.24166944061409124,stairs
-10.622539995049506,1.9014111564212057,-10.590776,10.78971383518588,-1.8212582077821782,0.81610472841447,-2.010619,1.9940947974299454,-1.6848250943465346,1.6250187834033514,-2.1159997,2.335203682455426,0.11051716427820998,-0.7089118736913818,1.544879542512896,stairs
-10.611726866336634,1.4780959635130713,-10.251881,10.713164023757978,-1.7939763450465347,1.0708713481794627,-1.8262024,2.08656714668563,-1.8974127316762377,1.6484347899523164,-2.259701,2.5081084509601483,0.26788759936848466,-0.7312822211900104,1.2889822564205113,stairs
-10.59923007920792,1.4131529453177736,-10.574011,10.692095549015328,-1.8749208856435644,1.1668184544827707,-2.0010388,2.205292220689112,-1.6204678440396039,1.4116855457686892,-1.9112256,2.1445374478848493,0.21665540506594091,-0.9324541432968634,1.0226166281620641,stairs
-10.987377447524752,2.260156715487818,-10.818303,11.215176959917368,-2.013464455940594,1.1033130674076448,-2.0704944,2.2933134036861844,-1.1067005884158416,1.3846609469379134,-0.58198977,1.7672263865408155,1.1828039979957188,-0.9173461512292137,0.4135751650739944,stairs
-4.891803711138614,4.703447817851395,-5.732479,6.770017064126063,-5.770277878316832,3.1895723838715666,-6.5180454,6.585495602426809,2.116841572257426,1.8276525618343475,1.4022839,2.7907453689106703,11.86198570807989,-1.5725077786398183,-3.142673996278516,stairs
-10.548270712871288,2.003495851477441,-9.78605,10.735002008753709,-2.383245981287129,1.5884342394972646,-2.0633094,2.859720846758969,-1.215994098940594,1.5299449023497802,-1.4322217,1.9483833027478812,1.4488287625311513,-0.6801506781251709,-1.7744290570097214,stairs
-10.822737524752474,1.7840734734850487,-10.409952,10.967363021588287,-1.3900124273861385,1.101670960904139,-1.6357983,1.7702533241190896,-2.153027707,1.8149124377247647,-2.7075696,2.81012855961664,0.662081141015051,-0.2522152433846405,1.1357295880491733,stairs
-10.546563361386138,1.5784526383103867,-10.158475,10.662872175180404,-1.8391497206930694,1.0473849111428128,-1.8297949,2.1139123234078867,-1.5260542676465347,1.4691685458346353,-1.8824854,2.1132739979112043,0.30990448477719396,-0.9429295399074259,0.9263092647182336,stairs
-10.667855632673268,2.0334622980348196,-10.20398,10.858046437125587,-1.4572152459039605,1.0918622303648549,-1.6417859,1.8176456771452343,-1.5555651879673267,1.7296221324705146,-2.1710851,2.31986121249429,0.6840628587000256,-0.9338924292115476,1.6499123588210771,stairs
-10.148729261386139,1.6801187917988867,-10.072254,10.28550223708061,-1.1084434934633662,0.7933728900168285,-1.2130774,1.3608289518652201,-1.0366877641881187,1.7399861182603178,-1.5208374,2.0179934223955796,-0.053797853663272,-0.7648268887881597,1.5748635192857021,stairs
-10.27296200990099,1.5133745239411986,-9.976454,10.382744080670816,-1.8653052333960396,1.0797785604670493,-2.1950355,2.1526127319558683,-1.1481984508316831,1.7759395757784062,-1.0657837,2.107390262610072,-0.6244850896029919,-1.469170358449171,1.1671688617161127,stairs
-10.586211677227723,2.6081999579720603,-10.741663,10.899689498374666,-2.3751954075247523,1.4377948019236595,-2.1339624,2.7727854688100546,-1.2677715809009902,0.9893831932446716,-1.4513818,1.6051267900410688,1.8221286903373168,-0.3612849969820148,1.0151381290096149,stairs
-10.230634156435643,2.2506169944286527,-10.524914,10.472869752004108,-2.285453305940594,0.7880579848180249,-1.9866687,2.4162332949961813,-1.300543029079208,1.5534622879531288,-1.5124549,2.0200900313933063,0.4454919965490298,-0.19822624104442574,-0.5439251338613316,stairs
-10.004802787128712,0.9365618278783904,-9.987231,10.048111376400309,-3.0239018493861387,1.4022146551496744,-3.2715967,3.330273404437183,-2.1486171016138615,1.6047768466591426,-2.259701,2.67700692391843,-0.5058604960830525,1.2614667982484593,0.05354849094746538,stairs
-10.286253186138614,2.238120317958643,-9.668694,10.524570836860692,-2.203465395643564,1.3707791073015254,-1.8764977,2.5914649911407106,-1.3886370701188118,1.9171050616030585,-1.421444,2.359494798010565,1.5658974761405426,-0.0007935556695102353,2.3944044711717196,stairs
-11.105231268316832,3.2671443199687644,-10.395582,11.571288090134356,-1.7695756047227722,0.8330871439920506,-1.8585352,1.9541137082258886,-1.3598375501386137,1.6254982235738178,-1.5483801,2.11311187617316,1.1778266041597207,-0.24031079813548928,3.054490619611264,stairs
-10.804122788118812,1.793618715273944,-10.45426,10.950538121807758,-2.067257542039604,0.8880487156153839,-2.3447242,2.248193951473611,-1.4880422269831683,1.5355738096177542,-1.7555493,2.1328174298033877,0.44960066999413345,-0.4565861189567047,1.3379445625780264,stairs
-10.738651004950494,1.558673980964216,-10.560839,10.85007077766395,-1.9455383776237625,1.0323522272875554,-1.8573376,2.2000724326016203,-1.4461768254653466,1.3122384049623053,-1.6369958,1.9484218839099454,0.004051530897538468,-0.936524087679854,1.1343510757699835,stairs
-10.52663247920792,1.572631359073542,-10.429112,10.642305855320911,-1.6042955272227724,1.0074510150915985,-1.9148182,1.8917379844588182,-1.6669928725049505,1.46459967546032,-1.3950989,2.214199472869159,0.5751207110443656,-0.7501984296955126,0.8609259502524905,stairs
-10.516839045544554,1.8862054038975562,-10.116563,10.68299812233734,-2.4329841384158417,1.2448272076335585,-2.1040246,2.730139936359421,-1.2498563561138614,1.5051908489129746,-0.8705896,1.9507200528098383,0.3344015232484188,-0.9351706379444198,1.5546183915551655,stairs
-10.077910204950495,1.5734820570794563,-9.975256,10.198804172960806,-2.2397107976237622,1.493585102056263,-2.0166063,2.6879385819699055,-1.2756206040722773,1.589504474550643,-1.2394226,2.0319245326394757,0.35917817653052725,0.894364508226321,0.9925766228381433,stairs
-9.759680846534653,1.182680773929351,-9.412427,9.830374112392855,-2.862321024079208,1.607854767753089,-2.3566992,3.2790978316641906,-1.3258804484257425,1.934320376812512,-1.219065,2.3372010579859017,0.03443959280544243,1.728596458948715,-0.5649167642646458,stairs
-10.819571901980199,2.304504319299054,-10.412348,11.059895782242611,-2.6200090985148514,1.4691229259923195,-2.342329,3.00023337784323,-1.8376083654455446,1.8731640263916092,-1.9962487,2.6174048101447616,0.6562285499033358,0.6252373795778141,3.1687423960442187,stairs
-10.811556841584158,2.0125133827056962,-10.335707,10.995447710944816,-2.4038763602277227,1.3660406286944629,-2.4333398,2.7615598207574727,-2.1948338485772276,1.5816025572242616,-2.569856,2.70073976446338,0.20761365896206685,-1.1249648024522836,2.1599672832737165,stairs
-10.615817300990098,2.1696315503734023,-10.547666,10.83310994549326,-1.9250265884455446,1.1498730640866137,-2.15432,2.239384795158833,-1.973709491841584,1.9343494509880839,-2.3207738,2.756844272870115,0.5887519261126724,-0.9807575954190726,2.3631308835171865,stairs
-10.665531789108911,2.3459903425770197,-10.314152,10.91800106443357,-2.144443574851485,1.3347021894263749,-1.8034497,2.5223858269579242,-1.3873209916435643,1.444305272580873,-1.7076489,1.997504346294071,1.6602670299317421,-0.8039418440761052,1.1518992177780019,stairs
-10.775536734653466,1.6736633787222681,-11.029065,10.903467653713891,-2.1625247887128713,1.2590122448608245,-2.2453308,2.4991860910995927,-1.5336661646930694,1.647798755457772,-1.8262024,2.245103354312298,0.843965699934005,-1.094253568531286,1.3165907942800887,stairs
-10.825191861386138,2.6172462751798142,-10.123748,11.134043979424721,-2.1449059788851486,1.1686754240136301,-2.2884412,2.439856780720741,-1.644240198380198,1.7406958225914335,-1.8645227,2.3882101162715346,0.2958297474601103,-1.0793263519457148,1.8930638714043604,stairs
-7.480428552475248,3.722777591240887,-7.6389146,8.347374783609437,-2.6967801452475246,3.503285252577167,-3.9601648,4.407279862497972,2.635754539732673,3.5301771866539235,3.8775365,4.391578910771736,10.14854428461231,4.317458323344888,8.545462608656033,stairs
-2.3776321550117645,1.3517368416212336,-2.31778015,2.731741843895417,1.9167552634313725,0.5934416368623829,2.09863585,2.0056597518061063,9.078391914705882,1.4628783394519917,9.144185,9.194358720056217,0.5611336901854006,0.0941713198507559,0.4718554189842361,stairs
-2.518445235882353,1.3086112884531962,-2.6015899,2.8351791923123097,1.1566887679313727,0.831305883115455,1.2484039,1.4220489394763605,8.741140361764707,1.1808646446642237,8.983717500000001,8.819767862016795,-0.4124782270140243,-0.16224418119704573,-0.2009651124110779,stairs
-1.7458048721764705,1.1114709030825627,-1.75195675,2.0666617462384256,1.129263454882353,0.6563941292621849,1.2112810999999999,1.3045555380908003,8.547965565686274,1.4027023695341467,8.267607,8.661177709127742,0.11347031179824911,0.13882437231261865,-0.5972014888091642,stairs
-1.0604066403431371,2.018359316101113,-1.54359005,2.271188589212095,-8.451624731372549,2.9986749255983307,-8.747809,8.962915515811902,3.6723397983333332,2.138049590351135,3.54462895,4.244115857211182,-1.1896173388428783,-0.2850953704773862,1.0947029084324844,stairs
-3.781137079607843,1.935861741020922,-3.3105158,4.243561888808749,-6.417677946078431,2.104010117829607,-5.6121297000000006,6.750559104343655,5.8639470245098035,1.402077295512202,5.9606046500000005,6.0276382353679665,-1.699451714447567,-2.2805795537807203,0.15492333526024774,stairs
-2.8016210742617647,2.0129899966716236,-3.10753785,3.444050321674339,-8.386395659803922,2.0846364682161016,-8.9938975,8.639139793705878,3.106035087647059,1.7154087669572975,3.2236962499999997,3.544182827790347,-0.5484430675043473,-1.9459267787725572,-1.1652378675772996,stairs
-2.70513935,0.9444324080459345,-2.54351065,2.8637365177707315,-9.05492315490196,1.8074341452816949,-8.4400485,9.231815850708935,1.6754805279607843,1.4720786855440493,1.39749385,2.225534858067873,0.42260259249565646,1.1166753793077802,-0.5853238779398269,stairs
-4.886309465686274,1.8269377343579882,-4.4709025,5.213539979332257,-8.540815738235294,2.1441013758953944,-8.1903685,8.803274043418428,2.8191727970588234,0.8555685177270285,2.7997779,2.9449204237527637,-0.9733343212509992,-0.32652146465600973,0.477210656421124,stairs
-4.742995726470588,1.349068610939265,-4.41641615,4.9293155282648105,-8.077907775490196,1.3044345087008087,-7.9987665,8.181531736788314,2.7423325810784314,1.1338428810220864,2.64290405,2.9653640157101644,-0.7334175311305614,-0.34459568970975757,0.8065174728199258,stairs
-4.428273738235294,1.6024364600052303,-3.8781353,4.706616233954332,-8.246944526470589,1.7204331189818876,-8.428673,8.422764724781002,2.344524538235294,0.8484999570909272,2.48603035,2.4919247847582513,-0.4004990033614261,-0.4586244513746335,-0.017341222733968088,stairs
-4.599764140490196,2.2581703149356573,-4.282893700000001,5.119293882649522,-8.222677355882352,2.2254574213025586,-8.667576,8.51566369319377,1.7892087235294118,1.9676513812720005,2.06510555,2.65235036193108,-2.3929763478674384,0.5969241133492108,-0.06747450137729148,stairs
-5.493423440196079,1.8115531418931032,-4.68944835,5.781630575087592,-7.846659254901961,1.9222545787088503,-7.5886192,8.076440925515602,2.756221345901961,1.254238634134552,3.0871802500000003,3.0256318294335425,-0.9333033760231956,-1.4947931535625267,1.1470276443472924,stairs
-4.14526220882353,2.25226635838363,-4.6271777,4.712342319835228,-3.528603388598039,2.8542149102557537,-2.8716283999999996,4.529648613494965,6.821931380392157,2.1592705623909954,6.9054402,7.152306399513982,5.656160643097605,4.448055748231524,3.830084939901359,stairs
-1.869864530882353,1.685976438572933,-2.2555096,2.5121787567661813,-3.0731387901960785,1.1351083881299142,-2.89557865,3.274144316835405,7.567252030392157,1.765364214857609,6.9210075,7.768478620361534,0.6071052551003508,-0.7832488892808903,1.707263253797441,stairs
-3.8231321088235295,1.402425340219783,-3.82125365,4.069871451839398,-6.116093293137255,2.225636358065797,-5.6570361,6.504728361956152,6.248605926470589,1.3804678394720162,6.29051875,6.3978187087923235,1.7219104187117824,-1.0598400141559439,-1.2603549723310625,stairs
-4.233924901960784,1.3647395137795264,-4.09009455,4.446388880352456,-5.578247018627451,2.2881955969220504,-5.67499885,6.025059927902578,6.916440737254902,1.5980917553237108,7.2132001500000005,7.0969015437708265,0.8772142925191,-1.6548157086969952,-0.33780199419328305,stairs
-2.582523735882353,0.8014985295790782,-2.5488996,2.7028745256018287,-5.7659625673529415,3.7731539631267372,-5.7426582,6.880656927742111,5.103328738196079,3.7435508625413028,6.3635669,6.3182864304333375,1.3529915247743438,11.644016664532213,1.5684956299151633,stairs
-2.4367914970784312,1.8821984151857871,-2.2165904999999997,3.0734169269671536,-6.8086883156862745,2.1332438899379746,-7.42575815,7.13192478080649,4.655178292215687,2.6455867574534304,5.07325,5.348008536727422,-1.4886407624020874,2.002411110604193,-3.0052590973816513,stairs
