mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,cov_xy,cov_yz,cov_xz,Activity
-10.621292699603961,1.7992302363384503,-10.568024,10.772310694492688,-1.8645132188653466,1.2745575803767382,-1.6848962,2.257806400740764,-1.6789110639188118,1.4804612849235397,-1.4178516,2.2374467249017282,0.3167025225895383,-1.1563594342608605,1.0953552625965963,stairs
-10.329268697029702,1.7767894888332647,-10.2878065,10.480673702380198,-1.9318654360950496,1.0981894324227115,-1.968706,2.221651623047458,-1.6798145312815842,1.3442425472271828,-1.597478,2.150624721138057,0.07270840167154036,-0.8710582842972324,0.6885685966594841,stairs
-10.223894947326732,1.6536847504455894,-10.08902,10.356509351768446,-1.940373685780594,1.2523817895682856,-1.834585,2.308766840899079,-1.8287468024439604,1.509532432142183,-1.7842896,2.3703355832768955,0.08039800256181225,-0.4032647197233483,0.7093994060352061,stairs
-10.21157126039604,1.6550956352522064,-10.065069,10.344568851781158,-1.8166152023330693,1.1998851874644105,-1.7064514,2.1764568263379904,-1.8460644512479207,1.5130792784184002,-1.7914746,2.3859650831402863,0.23934430174580604,-0.008915343666001099,0.7705593079334178,stairs
-10.162765022178219,1.723190543613098,-10.035131,10.30753600886377,-1.7337641290849506,1.2751621444364958,-1.6621436,2.1514545479043807,-1.8138312842241584,1.5319842243308242,-1.7663269,2.3732492736051127,0.3298017126555357,-0.07626021833385863,0.7683813379275056,stairs
-10.286016057821783,1.8562734447887432,-10.18482,10.45184453453489,-1.8145995943641584,1.3527048755489988,-1.7423767,2.262511609055483,-1.847707769000396,1.5895744333488966,-1.9423609,2.4363430422693435,0.4714704801816516,-0.19352078669149164,0.8726952111840227,stairs
-10.560672638019803,1.8242888605469987,-10.497371,10.716774060136926,-1.7136388507223763,1.4465761281422778,-1.5256275,2.241650480673628,-1.9148465688851486,1.6715572722454592,-2.0058289,2.540710179876,0.6545120864887254,-0.44809420020690977,1.1914675476229122,stairs
-10.5627831009901,1.8670742022627638,-10.483001,10.72620389570303,-1.688116475389307,1.3039039760666105,-1.5447876,2.132260806930206,-1.8258277259346534,1.516667070793169,-1.9387683,2.372629528706929,0.383027371325115,-0.9432935938289324,1.3806965301370173,stairs
-10.513331887524753,1.8745390932202017,-10.52132,10.678814820837875,-1.91057110352,1.3594143167941952,-1.8262024,2.3440626710787633,-1.754636364718812,1.4314770635647178,-1.8525476,2.2635851385584154,0.38446895734668096,-0.9799515453047699,1.2708033922394366,stairs
-10.371857383564356,2.1580742359448752,-10.437495,10.593558781046408,-2.172052695290891,1.4317116311095495,-2.0824695,2.600683006336747,-1.7798955197762376,1.377177767279409,-1.8585352,2.2496424123862124,0.7643491738312674,-0.8314169771713078,1.0729357038316196,stairs
-10.316107964752476,1.9554183334005886,-10.321337,10.499436784578876,-2.399394586368119,1.481383314747579,-2.2776635,2.8190859101190004,-2.067181665257822,1.8856783851606556,-2.046544,2.7967806233309895,0.8317342479125377,-0.41084710504121646,0.9689601480633013,stairs
-10.432923264752475,2.028942877092337,-10.378818,10.627998181470206,-2.432984144718812,1.5392720688740154,-2.2213807,2.8782075240425122,-2.031967762800396,2.014757747116149,-1.9471508,2.8600880497336805,0.8852119041746747,-0.22827646141187224,0.9981513675242438,stairs
-10.610026653267326,2.056871003973678,-10.45905,10.807173832689902,-2.5158328523524753,1.5436889967428877,-2.3950195,2.9508764623144965,-2.1127581741073267,2.079022646409503,-2.0944445,2.9626885065777104,0.7314716574138845,-0.36021623569615224,1.1205470249551488,stairs
-10.640286898415841,1.9871328483712007,-10.468631,10.823889459698878,-2.5253441638528713,1.5625300482733346,-2.403402,2.968842980673948,-2.1304267809984156,2.061173963137921,-2.1040246,2.962894467710177,0.7631747863568471,-0.4124659469435323,0.9851108293160223,stairs
-10.893305300990098,1.544512873723586,-10.529703,11.002040565079863,-2.4976022497895047,1.7012805525988353,-2.386637,3.0210331212580175,-2.2271428899904953,2.0817557599043557,-2.318379,3.0471775298172985,0.4082489619793083,-0.7272973655739727,0.986017545016352,stairs
-10.975772227722773,1.5668740642576744,-10.6817875,11.086830419698714,-2.2536588406172275,1.6593318132047707,-2.1710851,2.797661165060942,-1.9529155282435644,1.667244608151901,-2.1004322,2.5667253998732935,0.3119513001612487,-1.1673504181722012,1.1971640103308228,stairs
-10.734446735445545,1.6373130433032321,-10.571616,10.858353107857315,-2.3215090301459407,1.5246203842774653,-2.2728736,2.7765569663932648,-2.010448166792079,1.5090577700007304,-2.1136048,2.5128962907402723,0.24208795144454806,-1.2341030230805896,1.0214856681453979,stairs
-10.525555980990099,1.5994235490170703,-10.485395,10.646145722432921,-2.3272215060429704,1.5929726945958664,-2.2573059,2.8193079059687784,-1.879222438520792,1.595459636712862,-1.9483484,2.464128212712671,0.5376000622311073,-1.1017459445633428,0.700375481373785,stairs
-10.371186298811882,1.638231256390428,-10.18482,10.499523438488346,-2.376544680730693,1.5302660482430432,-2.2956262,2.8257816157898175,-2.1077523539069305,1.8059980594440623,-2.0046313,2.774489197104069,0.41623209610748807,-0.7418191347794436,0.7687552131639351,stairs
-10.367252294851486,1.7166504132845366,-10.087822,10.508138434731483,-2.267402924860792,1.3466524931168193,-2.2285657,2.636474525832893,-2.1265141257960396,1.8531233181387208,-2.0046313,2.8194553070908337,0.29002610257329103,-0.41880955938779296,0.9571057695918389,stairs
-10.347231334455445,1.6655056968763833,-10.123748,10.48015327299688,-2.295796948829109,1.3730086005806226,-2.1722827,2.674341652078445,-2.127827832358416,1.8321069032896078,-2.0046313,2.8067098577281038,0.35409738982930883,-0.40837523440997525,0.8687415637959238,stairs
-10.488257655445544,1.637910426946503,-10.186018,10.615130090411155,-2.1294782540825743,1.4158735525476127,-2.0417542,2.5564439858070838,-2.0563234560851487,1.8495763161526049,-1.8633252,2.76452972157267,0.4545920551899518,-0.34285489248795076,0.7802233642442813,stairs
-10.568441022376238,1.6950724601947091,-10.267448,10.703248415500466,-2.002900287779604,1.3071459014257658,-1.961521,2.390994885785427,-2.162282916910891,1.6821978651810556,-2.1890478,2.738549529679516,0.3536571938088341,-0.32924218289425805,0.9034701302300301,stairs
-10.663188925544555,1.7158015338401518,-10.5057535,10.80008070859241,-1.8261881602053465,1.2390528796668678,-1.7962646,2.20616752129982,-1.9927700759855445,1.46344288128422,-2.2249732,2.471549457648091,0.3857953630186289,-0.8000892928397916,0.9556627468479836,stairs
-10.549233431089108,1.6395522462219254,-10.466235,10.67563274559833,-1.7560804891683168,1.1174831563934924,-1.7088464,2.0808927123093914,-1.9145691338073267,1.3334598740029724,-2.015409,2.3324170260558663,0.31022545668931745,-0.858915431099422,0.7173136433517736,stairs
-10.255461779405941,1.7446000100016148,-10.142908,10.402504434762282,-1.7877184581861387,1.0176476791195253,-1.8357825,2.0565732124153686,-1.8574846726693068,1.3845799418552311,-1.8645227,2.3159263293495775,0.0630384715543658,-0.6824734134901254,0.8933286559083917,stairs
-10.139293873663366,1.6185848121056792,-10.073452,10.267419797322937,-1.9652415750316832,0.9970229642028299,-1.9770886,2.2032387101836703,-2.031272980613861,1.396709646849642,-2.010619,2.464346727504009,0.11529497320358019,-0.5299657380513381,0.794814130422781,stairs
-10.088457795445544,1.5197591587654653,-10.0626745,10.20206229109263,-2.0987793255663365,1.1385809304158536,-2.0070264,2.387189588215725,-2.0853197946336635,1.4322643151432768,-2.2357507,2.529007230830757,0.22902509172405836,-0.17998927017110253,0.5281433986688495,stairs
-10.111853107920792,1.583497616208647,-10.073452,10.2348460027531,-2.0605301521841586,1.176976689408109,-1.9423609,2.37240711480685,-2.1407988771154454,1.5157206964875336,-2.2812562,2.6221898742867493,0.399758768857195,-0.07952070111693275,0.6483075108736748,stairs
-10.183853093465347,1.6120324496059035,-10.10818,10.310400894679965,-2.0816324052851485,1.2418409756363329,-1.9483484,2.423284688080471,-2.17294430846,1.5453517380092756,-2.4285498,2.665533722764557,0.4208032109444717,-0.18306961238188826,0.6910981692800863,stairs
-10.438192311683169,1.683803192030502,-10.263856,10.57286326787754,-2.0349840681762377,1.3649753950392782,-1.8705102,2.4496180447878104,-2.2567937005841583,1.532683411260773,-2.45729,2.727193525672281,0.5304406810380408,-0.46938536547194765,0.6835033960781136,stairs
-10.556824024356436,1.7463520716768648,-10.540481,10.700011212113937,-1.9082045382475248,1.408827919164078,-1.6357983,2.371098980702026,-2.1314013895544552,1.4563069805561004,-2.4093897,2.5806011395800685,0.3691045153988743,-0.6318968233881906,0.8445967826062127,stairs
-10.643832005940594,1.7337755482454609,-10.550061,10.78383906553625,-1.8572854726138615,1.4560157616988754,-1.6118481,2.3590873746304926,-2.0282305896435644,1.6247617671998429,-2.1842577,2.597757243776485,0.26354842764564823,-1.2011635616108551,1.1588899441543623,stairs
-10.483434464752476,1.9266334982035118,-10.433903,10.658656786067692,-2.0171210118871286,1.4231894290731397,-2.0237916,2.467840047409931,-1.993282279730693,1.5839785225197263,-2.1806653,2.5450331851475836,-0.10065153427724709,-1.209327005904665,0.8423965618582546,stairs
-10.497802175643564,1.8888009987444927,-10.389595,10.666037466571835,-2.19467495930099,1.5115009232523566,-2.3243666,2.6639649374928687,-2.2336047066653464,1.907715351679265,-2.2608984,2.9361813908259555,0.028206125240253014,-0.9667336095421931,1.0101140839093674,stairs
-10.675714164554455,1.7872124305510928,-10.7380705,10.823986150615028,-2.0851941099029703,1.551790851922574,-2.2369483,2.598330405980507,-2.229684939380198,2.0604832189027267,-2.2896388,3.0345805168422633,-0.03085452243490454,-0.7141416606772591,0.8081705694019748,stairs
-10.71208763980198,1.740912055335737,-10.729688,10.852354346084775,-2.0250293233722774,1.5813046253708165,-2.2201831,2.5683295243082256,-2.2834424537538616,2.0578455392872335,-2.3099964,3.0725318717057943,-0.12144830473333824,-0.7338756769074248,0.8789713266023167,stairs
-10.689138132871287,1.706898199361234,-10.68059,10.824297029218942,-1.902321329271287,1.5034110861573031,-2.1112096,2.423756506194018,-2.2745619084938613,1.9045652697129267,-2.2118006,2.965437207819647,0.03637237343747889,-0.5331151924962421,0.7033573757864203,stairs
-10.833572051485149,1.341855459963746,-10.711725,10.916194115761023,-1.8369586387445545,1.623716851748873,-1.7160316,2.4506433337676716,-2.250863070291881,1.868294049245831,-2.0645068,2.9240374979816464,0.313140801407755,-0.5812107479783704,0.9301528277562514,stairs
-10.809780761782179,1.669202046842815,-10.673405,10.937645006719391,-1.750797214380198,1.60451887529384,-1.541195,2.3737467693988683,-2.045052637536634,1.5179328871576896,-2.0190015,2.5459375337690737,0.4750571993995483,-0.8514804127316826,0.8875138500450646,stairs
-10.5909827,1.7881595132057464,-10.388397,10.740581794511687,-1.8784920670336633,1.5087331300259388,-1.6334033,2.408422850538604,-2.035460701653465,1.1895495554689375,-2.0417542,2.356973987332367,0.5559838768443409,-0.8559240821450302,0.8214654488537786,stairs
-10.279461781584159,1.919500727899525,-10.174043,10.45679308188833,-1.9877855831762377,1.4285002198263326,-1.8405725,2.4470111534578036,-1.9883618118342574,1.1829769234471812,-2.0417542,2.313059864970826,0.7174377199386281,-0.7224608178351043,0.5055782269773357,stairs
-10.293435886534654,1.9603407596152758,-10.211165,10.47807942659156,-2.216019091637624,1.4672800511478248,-2.0633094,2.656950916633166,-2.1335901075681187,1.6953871295753218,-2.1148024,2.7241241727899563,1.0070769739283452,-0.3428374637998708,0.8880525009003315,stairs
-10.343821401386139,1.9752588134131799,-10.226733,10.53036383651223,-2.2394736833538613,1.3791071943671358,-2.2309606,2.6293369545941703,-2.114062399991881,1.7855952975139484,-2.1052222,2.76609776256826,0.8518364363392149,-0.18100267239107065,0.831788714713255,stairs
-10.448979361980198,1.8987597774376763,-10.291399,10.619760788924285,-2.1002590262548515,1.2319548434293928,-2.14474,2.4342956562133464,-2.225369152589307,1.9498883029196572,-2.1052222,2.957499521348239,0.3428330002446806,-0.297693460572835,1.380583611349362,stairs
-10.525065094059405,1.8640350183548897,-10.300979,10.688533170422772,-1.949090611369703,1.3634376928977459,-2.034569,2.3778636294359936,-2.3428104751160395,2.0353588380063967,-2.3004162,3.102135262032186,0.012426248772191568,-0.5488993571241041,1.6046794576982057,stairs
-10.798493325346534,1.6732434349659129,-10.471025,10.927106554046778,-1.8693459457954456,1.4564180280963985,-1.8537451,2.36884094732424,-2.4022899605972277,2.049593290253996,-2.342329,3.1565030064510604,0.08940235797659166,-0.6682080933064289,1.792046822652616,stairs
-10.766139207524752,1.630358512084899,-10.360854,10.888643570757601,-1.6952517373710891,1.2755644583769017,-1.5807129,2.1207831643668404,-2.28974538256099,1.6756756558702073,-2.3435266,2.8364172197666093,-0.13848676259536474,-0.9947072368769059,1.5074379653046526,stairs
-10.704205426930693,1.6700386061510362,-10.365644,10.833444509405643,-1.6040821202548514,1.2909767686234896,-1.5064673,2.0582517401933553,-2.307352330587723,1.6286701330297269,-2.3674767,2.823329341921447,-0.0494967233608994,-1.2428433403011316,1.544089554811917,stairs
-10.424979343366337,1.510920434581982,-10.202784,10.533686643985979,-1.6984790871835644,1.3150381541087082,-1.5483801,2.147261546652923,-1.9825070580148514,1.4696678128659157,-1.9818786,2.466978037813556,0.014941428833233936,-1.1250706110976738,1.0852163535543926,stairs
-10.246223154059406,1.315807944176234,-10.109378,10.330198984134704,-1.963278137850891,1.3465887714895532,-1.8405725,2.379952031109624,-1.882601545319802,1.5516123101422599,-1.834585,2.4386311757184465,0.1313735508341394,-0.2705593472645893,0.7374427854022828,stairs
-10.241195975247525,1.4309817645463943,-10.102192,10.340490749715837,-2.0626833055518814,1.3376112161877522,-2.034569,2.4577069001245673,-1.8990275840306932,1.6782746439307983,-1.9064355,2.533245765452193,0.08241592588383813,0.04004335287012013,1.0110618515222545,stairs
-10.243858961782179,1.5300130110567245,-10.078242,10.357265600461531,-2.090659975988119,1.3825587129557264,-2.0513341,2.5057020261080845,-1.8903841704059405,1.6890005335420561,-1.848955,2.5338954512731062,0.03169058512294552,0.011035663450399306,1.1936748553142045,stairs
-10.25147322970297,1.7097209430951934,-10.078242,10.392788878604327,-2.299206894400594,1.6562573066070156,-2.147135,2.8326857490686623,-1.9052546331053466,1.7174302119497868,-1.8321899,2.5639268757278395,-0.38856683442436374,-0.0057134724324511485,1.2756818437380453,stairs
-9.668987883564357,2.342976589997143,-9.72378,9.948265960404102,-3.230364409311485,2.561905905058858,-2.577041,4.121361343919112,-2.390189177259802,1.8187839299506665,-2.4656725,3.002403843826495,-3.0930295183066012,0.7690529983370521,0.4049210480706765,stairs
-9.01937322,2.755421910318188,-9.145382,9.430080001212579,-3.7591942121629702,2.913950219725229,-2.9111462,4.754559173755309,-1.3234759369647524,3.0593945164422833,-1.8968555,3.3306078901304184,-4.117823945353738,-0.10696808238953982,2.692677123000896,stairs
-7.600909879980198,3.2469105123165938,-7.291637,8.264102055503104,-3.353392535129307,3.1857025510266044,-2.518363,4.62318567669116,0.7488941564946534,4.6843226868393115,-1.108894,4.739226756176218,-0.24741700580749132,6.038917788054046,8.72275609056764,stairs
-8.198479126984159,3.577340782319949,-8.5645895,8.943549952200641,-3.1939103109841582,2.2907035784612035,-2.899171,3.929121431134572,1.4710921341239604,3.904053972326608,0.16405883,4.168401135409742,-1.0969829702631952,-2.8808085533089933,11.1156114471854,stairs
-9.619036344554456,2.5379924626026957,-9.363329,9.947588184037178,-2.9852305996461386,2.0998064323944945,-2.6225464,3.6485692707027795,-0.3216321533215842,2.442815606889666,-0.80592406,2.4614992992979254,-0.3161379071426607,-3.1843509557737835,3.5509083222378623,stairs
-10.061754516633663,2.1312799948526444,-9.76689,10.284564337308426,-2.461852432321386,1.5397277363316726,-2.242936,2.9028924064325983,-0.9776825432819802,1.4033986780116456,-1.0669812,1.7092369495584105,1.3441617037735496,-0.41573659126787016,0.9289970747510706,stairs
-9.878139498613862,1.9693471856923093,-9.529782,10.072154110902737,-2.4654070231768315,1.4435684163161169,-2.2381458,2.85622041308333,-0.9014284422708911,1.303189593636601,-1.0083032,1.5835129860624513,0.9804371254989027,-0.19203378070949478,0.9951143656069239,stairs
-9.894162397623763,2.1221707457862653,-9.698631,10.118751908602379,-2.402240159077822,1.4911378545255154,-2.1183949,2.826631728476378,-0.8827804868607921,1.1903185475288804,-0.9352551,1.480997627507607,0.9949757660894678,-0.1926363064521861,0.8467889586035556,stairs
-9.933587737821782,2.1364281484843204,-9.630374,10.160288003341737,-2.4089888941273268,1.3938247800438766,-2.2573059,2.78246796651931,-0.9521340858617822,1.3324770882221681,-1.0095007,1.6366241706745661,0.8173288495349224,-0.08464589718348026,1.0883877157371242,stairs
-9.931484406534654,2.0379118941161596,-9.709409,10.13800983797853,-2.3721103374257426,1.1077792253429628,-2.166295,2.617566086250861,-0.9279301629281188,1.296578976645796,-0.96519285,1.5933745590138857,0.5063022624561869,-0.057206329772307746,0.7674772966522098,stairs
-10.050723167920792,2.024098009818718,-9.854308,10.25211666604504,-2.400454563782178,1.3136261874499195,-2.271676,2.7357592759937237,-1.1098330791453466,1.4498605935873052,-1.0597961,1.8247363202882585,0.6146456326843224,-0.21290236065844315,0.9073443443283897,stairs
-10.32497898990099,2.022743313876316,-10.1752405,10.520864018430933,-2.293008298637624,1.3395846602005166,-2.2213807,2.6549615213292865,-1.304363204521584,1.5070264287247093,-1.348396,1.991982615816591,0.4719630654835203,-0.4211695588677688,0.9651448865091463,stairs
-10.499089813069308,1.8603217884384213,-10.497371,10.66230889609554,-2.1872717432752475,1.3342738266978682,-2.1782703,2.5614290939733184,-1.3559865451776238,1.554914031720583,-1.5962806,2.061957690604066,0.47737543147671657,-0.5222402218239129,0.8992455807809774,stairs
-10.640879715247525,1.9745015267883625,-10.744058,10.82216509217133,-1.9759907113742574,1.2991235930789993,-1.8585352,2.3640895451635178,-1.362016778669703,1.4757253375745167,-1.660946,2.0071229585797896,0.6416418626127227,-0.6257804914513825,0.8652703859390122,stairs
-10.533706138811882,2.028265052515763,-10.517728,10.7268204928772,-1.844786320679208,1.2429649386644297,-1.7591418,2.2237668666792474,-1.2935690154291088,1.534667109402801,-1.6130457,2.005956172445822,0.7915294804708222,-0.5630530306187936,1.0814034969973745,stairs
-10.417184891287128,1.985306517138408,-10.384805,10.604309416019266,-1.829420254710891,1.0530442897724779,-1.7723144,2.1103281494775534,-1.2151285718851486,1.4448358980237141,-1.5148499,1.8867841568457826,0.6386412461148473,-0.2812117253200018,0.8426897108511876,stairs
-10.347245574455446,1.9120454226671302,-10.139316,10.522080081212236,-2.000396191550495,1.16719987361417,-1.9100281,2.3154357547516304,-1.3382871160574257,1.4213105713586671,-1.5591577,1.9511883302825979,0.5483209455324116,0.11893311206901619,0.9132794714314475,stairs
-10.329242620594059,1.832470449594252,-10.036329,10.490212183833771,-2.019938129780198,1.2216537653183512,-1.9196081,2.36000691690469,-1.346776396969505,1.476494233959833,-1.597478,1.9973795295134267,0.5901593063098948,0.04211573210860716,0.9900122408228159,stairs
-10.353638624554456,1.6521678299355689,-10.092612,10.48437342151202,-2.0261604372534654,1.2835563212968513,-2.0166063,2.3978282961605113,-1.3058025905605941,1.4925310327799188,-1.5687377,1.982008603265211,0.6297799705513473,-0.1134093442430223,0.8072398427085503,stairs
-10.586555466336634,1.626510611962141,-10.305769,10.71053008613358,-2.1464544453742573,1.3060961484647802,-2.254911,2.511926718824998,-1.3548459503566337,1.4156151683050993,-1.6130457,1.958470220305853,0.6456066179959454,-0.3056572362570835,0.5001241626640389,stairs
-10.478914748316832,1.758071624599399,-10.188413,10.625081162622388,-2.2025571859762376,1.2607067535661896,-2.3135889,2.5372213907831034,-1.3152237903764357,1.521762028434938,-1.5902929,2.0102207906703566,0.5039026623894592,-0.3814647961413049,0.6567989700675682,stairs
-10.428270758415842,1.7325274832344688,-10.1824255,10.570928938682565,-2.1745994847960395,1.173281717841012,-2.2704785,2.470373855901982,-1.272013845459604,1.8780088854420203,-1.1771522,2.266705230514216,0.7319159236094356,-0.10187693771959926,0.6065371064728728,stairs
-10.5579077009901,1.814178499141667,-10.256671,10.712335942046515,-2.0291198332950495,1.3882545796532981,-2.2261705,2.4577961139251503,-1.3904511179930692,1.9703942016689848,-1.3675561,2.410004065378844,0.5525866993307026,-0.0304054051816055,0.6619918616060091,stairs
-10.575009554455445,1.759785626499776,-10.438693,10.720146461724719,-1.9550022781180199,1.3922791368261056,-2.0597167,2.399299190362129,-1.3765600061544554,1.9615584120576555,-1.3927039,2.3947880123207783,0.487356816804933,0.081269130304627,0.7136026681997778,stairs
-10.552349340792079,1.7624024708961785,-10.467433,10.698223612394006,-1.9026509447615843,1.3941184279213408,-1.9758911,2.3579224250914423,-1.4323212775326732,2.003871952668975,-1.3950989,2.4615230151407883,0.35531389226302795,-0.05347944731106959,0.8263713808234543,stairs
-10.689244877425743,1.7482468681711028,-10.557246,10.830986610163427,-1.8080808716328713,1.4214137486018306,-1.8250049,2.299037332721649,-1.4410215976871288,1.9205122333763525,-1.4346167,2.399501361959796,0.6673543498767582,-0.11482416160574764,0.8975130730231934,stairs
-10.672211785346535,1.8383950853591102,-10.665022,10.829086222431938,-1.7147770737714851,1.3131981730989872,-1.7627344,2.1590588282825767,-1.302288313271287,1.5703447754873203,-1.5148499,2.038885585484474,0.4781698507506072,-0.6156290724142334,0.8204169902646705,stairs
-10.454964536435643,1.930415349951781,-10.661429,10.631340821681748,-1.8942873463259406,1.0432143112056937,-1.8513501,2.1620512500342213,-1.155070491350495,1.3614258026052461,-1.2801379,1.7843760248710328,0.5282871346991037,-0.46469835367130535,0.6134611613563116,stairs
-10.385414123564356,1.9947876980347017,-10.602752,10.574881792145163,-2.086868259,1.0089781299622782,-2.0920496,2.3175504487661662,-1.109138284338614,1.370659112091206,-1.1292517,1.7621503694770493,0.5000316277930373,-0.2267645450113434,0.6157998908126763,stairs
-10.492694393663367,1.9516363506524623,-10.678195,10.672299552512882,-1.9148442027128714,1.283377003134799,-2.0070264,2.3044355826871867,-1.032865216330693,1.5052137809305757,-1.047821,1.824278654449439,0.49122819746592616,0.3552074692806507,0.6819587997248248,stairs
-10.590351887920793,1.8248619526566618,-10.686577,10.746119297539082,-1.899103471750099,1.326299360473869,-2.015409,2.315638288483041,-1.133645741910297,1.590175653823685,-1.0514135,1.9516157494221622,0.2944785071748766,0.0934081461219785,0.7257607146411017,stairs
-10.60130258079208,1.6281795195257633,-10.548863,10.725359458528326,-1.8424079050629703,1.3799053301944308,-1.9734961,2.3010508549821664,-1.2135658805627723,1.5914889736868285,-1.045426,2.0001409402132824,0.1791808505844845,-0.1157799618331255,0.6912424641896967,stairs
-10.687207902574258,1.4553091466356618,-10.514135,10.78564525444842,-1.783127611552079,1.4070146112079687,-1.8657203,2.2705316594983445,-1.2184128320320793,1.6118048296831202,-1.045426,2.019232589993012,0.20915930692316517,-0.29283493357095325,0.8723276120100648,stairs
-10.684964654653465,1.416700067058617,-10.510543,10.778289957891552,-1.6133752658287128,1.3420641474675645,-1.7447717,2.0977486307984483,-1.174792650649505,1.5916917074477621,-0.9304651,1.977018833133634,0.24046164902167433,-0.5015824846196886,0.8282495310050609,stairs
-10.482784704158416,1.3790303542284186,-10.328522,10.572924575542022,-1.6819012795871287,1.0962703049323756,-1.7363892,2.007042769046072,-1.105230375219802,1.4316537425848184,-0.984353,1.807514299492336,0.12682555570671536,-0.9818656884717094,0.8294656083907668,stairs
-10.320449824356436,1.3902431987968105,-10.235116,10.413483252464136,-1.596638581199406,0.9966849169301278,-1.6705261,1.8816664135469376,-0.9203822943247525,1.30393128203944,-0.8298743,1.5949838715379427,0.14105765738595227,-0.72840198569455,0.7366632301920608,stairs
-10.058391998217822,1.4873864369078058,-9.893826,10.167555614500941,-1.7931795758271287,1.0808093590233536,-1.7483642,2.0931623672414266,-0.746710180819406,1.1850425101020392,-0.6610254,1.3996860368730917,-0.23742668138608433,-0.43742997397681715,0.49011904151860713,stairs
-10.036938778811882,1.4792149391339044,-9.815988,10.145140908846782,-1.9844467826251486,1.305867724503929,-1.8094373,2.374856360724488,-0.9171644310952475,1.5290476264112627,-0.82747924,1.781726006146215,0.10434411210043107,0.4368195025331828,0.5715691344902972,stairs
-10.179729361782178,1.6744535607460598,-9.869876,10.316255742150775,-2.000832510421782,1.3540387374657066,-1.8226099,2.41518552100615,-1.1307503730613861,1.6064940285061757,-1.1184741,1.9632393967839006,0.13458783949139475,0.43558921952139135,1.0585383548966962,stairs
-10.282309704158417,1.7603203984272926,-10.080637,10.431609878752557,-2.0912765122946535,1.3833517848747094,-1.9699036,2.5066531833443,-1.2230582162019803,1.6265165038363159,-1.1795471,2.0337621819777407,0.21018775568812884,0.29323414716382,1.100748254356235,stairs
-10.391849826534653,1.734094850722375,-10.197993,10.535258570385647,-2.147236974730297,1.4192203423622416,-2.0549269,2.5730962900642065,-1.3483485651075247,1.6776239653688643,-1.2633728,2.1510213641433635,0.19274550785123287,0.027675180861173744,1.0511462917737888,stairs
-10.691084994059405,1.733250598698171,-10.376422,10.830397368567972,-1.9260652208574258,1.3919694067075938,-1.8453625,2.3755987191538988,-1.5145083818653464,1.6816622409708384,-1.6789087,2.261884956274808,0.594915796126459,-0.1233941656747718,1.1379362485402267,stairs
-10.713873253465346,1.732286916409939,-10.468631,10.852739554522696,-1.7025411334118812,1.1720601064427842,-1.7938696,2.0663133733199777,-1.3904937963043564,1.5181807250393613,-1.6789087,2.057615514875901,0.30906265698887364,-0.9548209222118853,1.1270868743593925,stairs
-10.556627173465346,1.6850363578856133,-10.399175,10.690000109288684,-1.792292711041584,1.1745184733930114,-1.8525476,2.1422126728715307,-1.3430439577881188,1.4935542912998192,-1.5699353,2.0074995036447536,0.35158403728048443,-0.9002357866948923,0.7728242205929532,stairs
-10.345509758217823,1.7239051082066206,-10.242301,10.487875672905757,-2.0614027972122773,1.2330496315498782,-2.0896544,2.401412536526882,-1.4663779794534653,1.5932724542770826,-1.8381774,2.1641984025552383,0.05719264507211924,-0.33806869979422893,0.8482623333183791,stairs
-10.406938468118812,1.8258472200159697,-10.096205,10.565580198367183,-2.1255063239766336,1.2682599615340362,-2.0896544,2.4744848651365734,-1.5807555751487128,1.698405168506507,-1.8645227,2.3189774179450042,-0.025062484956169705,-0.10711548756492452,1.213168531014788,stairs
-10.440959608910891,1.779234384820059,-10.268646,10.59117764404299,-2.126191634479208,1.3878599579303932,-2.0561242,2.538312817703649,-1.5734329778788119,1.7712867853587655,-1.8705102,2.3678968360066137,0.0789985118751148,-0.26523892382692205,1.2455577922296655,stairs
-10.47076693108911,1.7909023463952727,-10.311756,10.622520425426062,-2.175891849251485,1.4175392432936897,-2.066902,2.596140173671254,-1.5572748949560395,1.7834980967096101,-1.8106347,2.3663625706852454,0.2331814855424253,-0.31478239149790904,1.1748885382452336,stairs
-10.56738344930693,1.759347992941522,-10.335707,10.712551937209374,-2.0462311849877226,1.4248124181302608,-2.003434,2.4926155957610425,-1.5694207233976238,1.808501167515315,-1.9435583,2.3931738952401935,0.13602251655790523,-0.4548138534002238,1.2797714404626863,stairs
-10.80371969940594,1.6523817931746523,-10.595567,10.9291041842052,-1.7679109420768317,1.368108759842221,-1.7363892,2.2346194974778446,-1.4558612266966338,1.6870528798500664,-1.7507592,2.2271154876487764,0.44360345163776244,-0.8702646880956693,1.2657659110649535,stairs
-10.707876213069307,1.701193913738815,-10.693762,10.841906793236442,-1.7796987066629704,1.3078266325124104,-1.7304016,2.2077932502206923,-1.3295037913657426,1.5429131876347246,-1.6765137,2.0355459743871593,0.5193085320402746,-1.0842746030475354,0.9116700041683764,stairs
-10.52763084079208,1.7866001701570458,-10.582394,10.677857023504375,-1.9145857297758415,1.2130818248862538,-1.890868,2.2658976224564267,-1.2912356508059406,1.3996345335784457,-1.5759228,1.9032569903885213,0.5426764675393968,-0.8030382782063687,0.7504546982003412,stairs
