mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,cov_xy,cov_yz,cov_xz,Activity
-10.641219932673268,1.7802982572890287,-10.3015775,10.788388810895647,-2.0425603908267327,1.340142016901269,-2.1429437499999997,2.441135510872571,-2.1826216130816833,1.6888033988134272,-2.29861995,2.7571316493908085,-0.03709514024115902,-0.26924973646018246,1.9454123868842919,stairs
-10.486670095544554,2.016301534475203,-10.639874500000001,10.677808551959991,-2.3318775665262375,2.035720546917948,-1.9687061,3.09213445633115,-2.0334012174465346,1.4821138049963578,-1.86332525,2.5140619087503535,-1.020131716569005,-1.2631309215947235,1.3543406511537082,stairs
-8.607190395544555,2.848711543050102,-8.4969305,9.06414419092348,-4.734675002006436,3.108895513078711,-4.6259805,5.659905565122705,-2.781981174102475,1.721843430476478,-2.721341,3.269478107846071,-4.862440768174799,0.13334896727497436,-0.31108150016561054,stairs
-6.689218433663366,2.027834669440396,-6.685098399999999,6.988376041870235,-5.971340976683169,2.817325067862888,-5.7468492,6.599616650366472,-0.10316961804950496,4.100559518712074,-1.5627502500000001,4.0916979116402095,-0.6132062194193821,5.389729918067319,-0.5599624734238878,stairs
-5.126408892524752,2.323812787818213,-5.045707500000001,5.626139067672793,-2.7010129321881187,3.4060606121665007,-1.26097775,4.340424844226991,5.6647191715049505,3.239164246793339,6.20190315,6.521448213374952,3.3804856919488553,9.348375400452372,1.539760515344939,stairs
-5.507187366470297,3.5735842112707954,-4.90619755,6.560213143416359,-4.064164373905941,2.9918156972329384,-3.9667510999999998,5.042229817788361,5.005513753118812,3.75276767782908,5.4893847000000004,6.250497103555056,-1.1083165286799865,-1.3506790315119823,10.879163634297628,stairs
-9.327083493069306,3.254780470232938,-9.502839000000002,9.876013307604932,-3.4761515040940596,2.6273086769811056,-3.1608270999999997,4.353413388305285,0.9067401679128713,3.0991097473189226,0.602946175,3.2216629279413764,-2.275677104946817,-6.71253835513768,6.474733488066493,stairs
-10.204715883663367,2.393000736032368,-9.9531025,10.480187498994388,-2.4226274654356437,1.3785076164895078,-2.242936,2.7856776091621356,-0.849099636170297,1.6111649262182146,-0.9795629699999999,1.8176831013871522,1.6582462275120067,-0.606985304533228,0.9506055550598428,stairs
-9.663162797524752,1.7193246012979937,-9.1896905,9.814181488597075,-2.7949107311881187,1.1166935133120985,-2.5183631,3.0087135305411974,-0.9626437217118812,1.3231538609611802,-1.0711724999999999,1.6336315570332336,0.8555914152633587,-0.13654183799515102,0.8117510279570728,stairs
-9.841639138118811,1.9468874412756818,-9.3292,10.031423997744204,-2.68999820195198,1.8621390022553412,-2.5183631,3.2690190949848095,-1.2268606111435643,1.2918560150134222,-1.25139775,1.7792743131114785,1.5901715399677008,-0.2696481511758627,1.1426341568736091,stairs
-10.16537584059406,2.0457746552888407,-9.9441215,10.368188903510259,-2.2340196772490097,1.7087024775602304,-1.9746936,2.8099918669280313,-1.1164229403960395,1.3021193522464647,-1.1873309,1.7127525658064058,1.129372521397741,-0.26857075980267975,1.2450014780852765,stairs
-9.974841378217821,2.072167837621317,-9.981244499999999,10.186760193429345,-2.176592562920792,1.1559025331945931,-2.00942135,2.4631385348715042,-0.542750554460396,1.1008495142768508,-0.703536985,1.224927941853075,0.7821514589718107,-0.3929822903464842,0.7249561773624134,stairs
-9.785735586138614,2.3756768098307246,-9.771080999999999,10.068590838002018,-2.2735967823267327,1.2271384282131903,-1.97828615,2.5821805233078803,-0.6118444951173267,1.0558382986751145,-0.6747967500000001,1.2180432728097006,0.7499199517470159,-0.09750095055697568,0.6644772356029944,stairs
-9.801783395544554,2.173591235455406,-9.5369675,10.038728404723846,-2.6538654085643563,0.9871738252189403,-2.64529905,2.830669435017477,-1.0894078306891088,1.3852818916709595,-1.08674015,1.7596349938706901,0.3820173791105832,0.11021036888894538,1.0538937416941783,stairs
-9.93494416039604,1.707643417574888,-9.511221500000001,10.07991694610036,-2.6146736478217822,1.0047279204928738,-2.4465124,2.8001783982504653,-1.3397348013118813,1.4985882295904032,-1.5423926,2.00737100777912,0.33812001558807864,0.06846873579097258,0.9111065370728145,stairs
-10.458214415841583,1.6808295597052807,-10.4416865,10.59176334220343,-2.2126838513861387,1.5386459965338335,-1.9806811500000001,2.692894608205208,-1.5106704236049504,1.5134548104438017,-1.7501605,2.135727337005764,0.6813819850897642,-0.5122499489480817,0.5812408471465332,stairs
-10.958577836633664,1.862840483725086,-10.987152,11.115008942274844,-1.978837465950495,1.6301318915568723,-1.92858945,2.561244346326627,-1.4838331584440594,1.6987803480448167,-2.13815365,2.2524051819642588,1.0152628437458038,-1.085025044653136,1.002165293259456,stairs
-10.906652199009901,1.9718124074685166,-11.14582225,11.08259259456005,-1.740639731059406,1.1557650651601805,-1.7304016500000001,2.0878234415579158,-1.2272281601980197,1.5145671538908783,-1.5627502,1.9464446081489872,0.7669183970224874,-0.8636635949873095,0.9530956657812051,stairs
-10.59153520891089,2.1668844844218578,-10.897338999999999,10.80984560266944,-1.8613214404059406,0.9502044175261926,-1.8405725,2.088764274606636,-1.233541766059406,1.317059967150857,-1.5459851,1.8021334258347117,0.4817729696559248,-0.5574431040372247,0.9812157405689457,stairs
-10.021484974752475,2.15573366795701,-9.775870999999999,10.24960208334507,-1.7584600913316832,0.8443320109747087,-1.67112485,1.9497562018742753,-1.183690976940594,1.4384484317819053,-1.5208374500000001,1.8601115511449193,0.6479251955529912,-0.06138974473872784,1.2889475455785746,stairs
-9.898977355940595,1.593288247783452,-9.8674805,10.02575448374846,-1.8462577097277229,1.0047013461405192,-1.6842975,2.100736816742032,-1.1434499066435644,1.4466317409789822,-1.4388079999999999,1.8411575074390396,0.6160546838645097,0.41269877498095814,0.41692368194826196,stairs
-10.492426425742574,1.6090234541576018,-10.141112,10.614478421450222,-2.367862143128713,1.4154074783738742,-2.3327489999999997,2.756851781324968,-1.5956284100148515,1.4125744117966759,-1.63639715,2.1287363481378323,0.4114656105293886,0.5093587367446357,0.6534224456758873,stairs
-10.686796522277227,1.6162003564818719,-10.141112,10.807719106959912,-2.216934418732673,1.4985643738065124,-2.3129901,2.6738317255430086,-1.5563477229089109,1.566044626488998,-1.78428955,2.205124245610626,0.45458743821107833,-0.12388159738849129,1.2069113640217708,stairs
-10.607517834158417,1.5377992160072,-10.3093615,10.717861445699544,-1.9257320546633663,1.2780543845051904,-1.9525397,2.3094979332286494,-1.1523304523173268,1.494635072634235,-1.6477734499999999,1.8843408376608926,0.6718284019711322,-1.1414493632860019,0.7377282033905059,stairs
-10.664767089108912,1.734716314969649,-10.379415999999999,10.804239932878522,-2.0747508803168317,1.1636232544894325,-2.24712705,2.377374019589587,-1.203864860408416,1.2782860053842142,-1.57053405,1.7536295304216072,0.9311375540613436,-0.8801247051243402,0.1644176607125889,stairs
-10.212167665346534,1.9160422924954632,-10.076445499999998,10.389485653530498,-2.2872495815346534,0.9517607596787775,-2.4566913,2.4764641715889533,-1.1670029061831684,1.5234924474621307,-1.3358222,1.9160988431613444,0.47526467452128474,-0.1894925386743833,0.09711301725999118,stairs
-10.096714655940595,1.8200588308198715,-9.868079,10.258648152227083,-2.438224741683168,1.0692894922806315,-2.43393865,2.6613266639286164,-1.3885481477722772,2.426617156124122,-0.572409685,2.790588815182616,0.7393777088553262,1.0581670503509526,0.947003106655177,stairs
-10.884278903960396,1.7345426896849838,-10.427316000000001,11.02094693537345,-1.783341037029703,1.7297561625611326,-1.9477495999999999,2.4814410079560356,-1.744416041950495,2.5036867713389883,-1.3897100500000001,3.046375363990431,0.7160239038287254,0.907909786759036,1.110392256114613,stairs
-10.974364824257426,1.546029500913129,-10.686577,11.082195531779519,-1.3767390379683169,1.608072085388653,-1.64238465,2.1138838061630176,-1.4136958540544555,1.749284274189899,-1.6615448000000002,2.2457477479146117,0.37069006172431646,-0.5963597364070647,0.9454180899411162,stairs
-10.650871188613861,1.596174804706403,-10.6027515,10.769225521875496,-1.7585786589831682,1.1677543128762686,-1.66094605,2.10938339137967,-1.3085402592574258,1.4143129778649977,-1.55855895,1.9242287876652848,0.4684254363635465,-0.9821130428315243,0.5636233668468016,stairs
-10.497755972772277,1.931014797613234,-10.5805975,10.673014528084,-1.9199460653217821,1.1293075634199607,-1.8549426,2.2260312046560644,-1.3281568850148515,1.4048835367140122,-1.5010785000000002,1.9307842142490357,0.7605592868459231,-0.7766603617031803,0.6494190263103891,stairs
-10.396370767326733,2.0540260250799833,-10.6805895,10.596351343334817,-1.9685400642079207,0.9831770507280031,-1.9243982,2.1993184774440873,-1.0634657371188119,1.3823107737126807,-1.3088782,1.7413452061534893,0.755945163432942,-0.28915971160380954,0.8551376507065248,stairs
-10.298578051485148,2.170651665329199,-10.736274,10.523740454104745,-1.9988572237623763,0.7984407489977885,-1.9705023499999998,2.151692787616887,-1.029538276108911,1.3398951618004533,-1.0711724999999999,1.6871219246239781,0.38662731795305766,0.04002818010618935,0.4643717167198438,stairs
-10.25737066980198,2.004704782032247,-10.426718,10.450483197777945,-2.306967001039604,0.9616385037926273,-2.2704786,2.4984529998454166,-0.9308207817227723,1.2469771999976131,-0.777782635,1.5536028070722872,0.30163271518270096,0.3813625055499,0.4504877103617373,stairs
-10.745195831683167,1.64676500600003,-10.543474499999999,10.870034200522985,-1.809970799950495,1.6664773065259326,-2.15432,2.4575175806653213,-1.0030270717079208,1.7526514241207212,-0.683778075,2.015600023477644,0.3753247428413731,1.0336442236860879,0.7983569511057774,stairs
-11.010100383663366,1.351799765359916,-10.720107500000001,11.092367948929503,-1.4505340971970297,1.6861470786915271,-1.7226178,2.2210507480432655,-1.3894255289440594,1.8905538028576012,-1.35558105,2.34243526140096,0.5291048816078747,0.15710212908213134,0.7865250911998126,stairs
-10.667891235148515,1.150524152620604,-10.514734,10.729448086065956,-1.7874493200831683,1.2692640789034535,-1.8010547,2.19044081667944,-1.51521739769901,1.5587996296217663,-1.8711090000000001,2.171108255266716,-0.02903539375257457,-1.4396229277906227,0.8398348940111651,stairs
-10.540718088118812,1.3337317825390564,-10.394984000000001,10.624348080706902,-1.7089175732673267,1.0945991671652888,-1.7375867,2.027958378892829,-1.2414560014133664,1.4093405578967018,-1.05859865,1.8755321741548625,0.10573354359194694,-0.9429923225444669,0.8884149793575232,stairs
-10.466525854455446,1.5882128596533223,-10.084828,10.585749681595358,-1.7343854029539605,1.0017124502485824,-1.74656795,2.0016376031747285,-0.833887706939604,1.2230360684556534,-0.7286846849999999,1.4777621245526615,0.23194738329310668,-0.7369347689317703,0.8321803509242702,stairs
-10.234137835643564,1.4393745258427488,-9.951904500000001,10.334365961866077,-1.5569049700381188,0.8953630052769556,-1.65196475,1.7948981333960647,-0.7200709296772277,1.2354011744709257,-0.67719176,1.4272920796359578,0.11942552977497886,-0.7843970743763676,0.509553637128429,stairs
-10.098813307920793,1.3175499308180272,-10.19080825,10.183976349975069,-1.4086923856237623,0.8960608232347373,-1.42264155,1.66834179951775,-0.7533996381321783,1.230982829581583,-0.8478369,1.4406346391806997,0.12139995670700893,-0.522747385924231,0.6117732337075177,stairs
-9.60690947029703,1.3485109494654421,-9.592053,9.700628276882759,-2.065645060683168,1.1920343482343885,-2.02199515,2.3834431015894446,-0.6189169116980198,1.0324546491049742,-0.574205935,1.2015588639171457,-0.7036172090200533,0.05633114852629332,0.019411654624887975,stairs
-9.831940474257426,1.5588053947434535,-9.514215,9.954139775366533,-2.678438076831683,1.4824472046720947,-2.35310675,3.0595425788880664,-1.233411343339604,1.8948686783931303,-0.9657916200000001,2.257001542438332,0.2933913250666583,1.6715315427580435,0.7014923929861725,stairs
-10.769869263366337,1.9238499279287586,-10.205776499999999,10.939513688008223,-2.253517739440594,1.603251926842997,-1.9202069,2.7633374943260387,-1.7939881875445545,1.9291919966811986,-1.78788205,2.6309220275275504,0.8747985799696403,1.1628362620556734,1.6614817989969761,stairs
-10.8475651490099,1.971087331277778,-10.618918,11.024319540865308,-1.823979294211881,1.2290874489366856,-1.844165,2.1977438267482556,-1.4848053924440594,1.4992483819692528,-1.6573535000000001,2.1074309740189197,0.49667886058499,-0.8861031313806853,1.5235336593727842,stairs
-10.62911446980198,1.4704952011518928,-10.532697500000001,10.729852087303675,-1.7747035463950496,1.2692618324625682,-1.9166143500000001,2.1800511238682483,-1.2973951182475247,1.5281408601011282,-1.40288265,2.0017212876420163,0.49552943316296727,-1.2031101569600575,0.6646299769590148,stairs
-10.628847695049505,1.5293530343098056,-10.3452865,10.737771892378216,-1.652616832090099,1.164806016162833,-1.8160235999999998,2.020197700895418,-1.3475423258564356,1.4450078232607455,-1.6663348500000001,1.9732159182173743,0.26156442350506004,-1.038884946328343,0.7786991601325401,stairs
-10.636999041584158,1.7115369015863127,-10.239307,10.77314278198694,-1.5666984735356435,1.0165819277554118,-1.5489788500000001,1.866244059354523,-1.3387744213316832,1.5265968278136413,-1.8483562999999998,2.0276285921517077,0.069387335759035,-0.9060727506895038,0.9930421201239338,stairs
-10.433724711881188,1.8091543525273006,-10.380613499999999,10.588647112303313,-1.91908646490099,1.1505254954281117,-1.9028429999999998,2.23607888075588,-1.365327127351485,1.5343120057268684,-1.50526975,2.050994263572861,0.3339653564467756,-0.6365113688580832,0.7874444110999831,stairs
-9.92665641089109,1.8837813181752434,-9.738149,10.102948681903312,-2.7211334537128713,1.0835826318099995,-2.53692445,2.927952520547215,-1.6745158503168316,1.666114352695917,-1.9196081999999999,2.3592791497967966,0.3551596078771653,0.449566576432564,0.991532188928473,stairs
-10.254892706435644,1.8363145690498137,-9.809401000000001,10.41720606949179,-2.607737578732673,1.3402314475333141,-2.5225543000000004,2.930464712741933,-1.8916741616490098,1.9535492941893138,-2.2746699,2.7158595569196096,-0.32822322338858995,0.5358199256148958,1.8424162765078855,stairs
-10.867472321782179,1.6293256367822238,-10.5003645,10.988335388315955,-1.8145889252574257,1.5784245437267708,-1.84835635,2.4024619092773443,-1.615179821919802,1.9001582084366575,-1.8651214,2.4902876963867357,0.3448466705029646,-0.7531117024074506,1.6886821836312536,stairs
-10.796570199009901,1.5884920866800667,-10.703941,10.912229082650354,-1.6926622867227723,1.47332221134776,-1.6609460999999999,2.24165965814966,-1.28007272085,1.74436055617684,-1.6525634500000002,2.1601658698382695,0.7652941030115358,-1.4246647719653787,0.9550821410655808,stairs
-10.749784312871288,1.7438325356393485,-10.703941,10.889617094655812,-1.7191853411722773,1.215324583252683,-1.64178595,2.1036397339477633,-1.3552964911485148,1.6382613320609942,-1.7836908,2.1230737472898236,0.5793776985409722,-1.1569677912393943,0.9411736417686103,stairs
-10.759038331683168,1.686771051349579,-10.581795,10.889812545251464,-1.7011811857762376,1.1486388987940488,-1.68130375,2.051062457721512,-1.4209816796683168,1.3991530851229346,-1.82680115,1.9917648091901587,0.38087803278857546,-0.840111894695166,1.1099444270644614,stairs
-10.606124615841583,1.7359887053309,-10.63209075,10.746563034701003,-1.9414063829207922,1.2161136688244896,-1.8944605,2.2892509148950535,-1.291881831569307,1.3251577457289183,-1.5843053999999999,1.8483258466442543,0.366514428827947,-0.7292600354639572,0.744333398237163,stairs
-10.177250175247524,1.9008581677866574,-10.484797,10.35238114972068,-2.1812758945049504,1.1715685876489097,-2.0645068,2.4746196814646937,-1.2036158821930694,1.1898359223999828,-1.326242,1.6903822795804104,0.7547662567429475,-0.5329485631072359,0.3621493786561576,stairs
-9.72559934950495,1.6881515567878231,-9.641151,9.870310541687488,-2.406010541930693,1.0624113214053856,-2.1932392,2.6290714771136043,-1.3660088829420791,1.387545295480359,-1.0496173500000001,1.9446673536979973,0.9011797014989396,0.29086519276744893,0.4185670585215224,stairs
-9.88913055,1.398944327713161,-9.618997,9.987104681750926,-2.6584479785643564,1.212137255661688,-2.37047055,2.9205048765812323,-1.7392288102242575,1.633293970631791,-1.67651365,2.383140756372785,0.7641122304476328,0.9720210251402881,1.0106349625200637,stairs
-10.552705037128712,1.6781325452714875,-10.140513,10.684651197313947,-2.260744310742574,1.3536417278548083,-1.9495459,2.6332944663485973,-1.651591248628713,1.5894967349314189,-1.6932787999999999,2.289485989868427,0.7707164441825911,0.6174331753833947,0.8219687097782237,stairs
-10.669574897524752,1.8388418671172053,-10.4339025,10.826099417709608,-1.8771854756435644,1.2951084786228597,-1.6932788,2.278777695708831,-1.5061471560940594,1.498781125212673,-1.3843212500000002,2.1221931104375664,1.0903589940110303,-0.5782691652300458,0.36724288444110503,stairs
-10.554839231683168,1.7751102344624317,-10.226135,10.702338457568844,-1.9053803057722771,1.1876006167417068,-1.9118243499999998,2.243632585770562,-1.6510991862178217,1.5177837448948817,-2.0429516000000003,2.240176717239135,0.5944394251703142,-0.832629476876379,0.8911249691405824,stairs
-10.61713343069307,1.6987251745683558,-10.3273245,10.75150705820221,-1.8076172764143563,0.949775632999472,-1.9226019499999998,2.0408547864516215,-1.791118913011386,1.636165585172883,-2.1579126,2.423198737240829,0.18833519393273873,-0.717971635415701,1.4093039485091425,stairs
-10.605478472772278,1.4424012231382672,-10.3273245,10.702634970632596,-1.8344486153450494,1.1178202668592885,-1.890868,2.1467505952322132,-1.7589402878579208,1.5370913386607017,-2.1776714000000004,2.3334147581557567,0.2408120265444896,-0.8333617108062678,1.150918731265025,stairs
-10.793303763366337,1.890193612853924,-10.632689,10.95675822201838,-1.9441926707920791,1.1348084113998858,-2.05552555,2.2497333337707635,-1.3635842162277227,1.4183306350502978,-1.48670835,1.9649592828690587,0.7097591745157735,-0.9381819727479939,0.6644208965652778,stairs
-7.939590579331683,4.783601727915973,-8.858578999999999,9.263188578745966,-3.8918711671287127,3.03528695745997,-2.7351123,4.930924796481364,0.5050704919207921,2.2861434183564397,0.41194335,2.3357385144085008,0.7364793158985828,-4.2813574082386125,3.57901359692828,stairs
-7.72003721200495,4.5871442989890046,-9.1100555,8.974224177512623,-4.076761929801981,3.0329736640630593,-3.5236724500000003,5.076748745554121,0.45042373665841584,2.3700537459181548,0.4897815,2.40670492671236,1.8088080697173907,-3.9568711061430673,2.2901466765462644,stairs
-10.685504118811881,1.8972297769355255,-10.095606499999999,10.851804453067894,-1.8866292043366337,1.4515373990803309,-1.76572815,2.3782136313778164,-1.684510902970297,1.7389372736883693,-1.7974621499999999,2.4179557498018687,0.981712453639269,-0.6976945263392308,-0.25314489169681686,stairs
-10.684650443069307,1.6859011991730712,-10.280621499999999,10.816189131841645,-1.614581074039604,1.0955733712835405,-1.7160315000000002,1.9496694774512957,-1.8395409873232673,1.6767174603307136,-1.95972475,2.4862370675199794,0.4524106303996694,-0.6653489282701371,1.0693938082716017,stairs
-10.607209497029704,1.8167149725008254,-10.1674565,10.760901808282894,-1.6481824832985148,1.0842253403999278,-1.7118402000000001,1.9713524695878826,-1.5408097278069306,1.6007598846796003,-1.90883055,2.218973077290831,0.4828720721455499,-0.9365741016093894,1.282601613954637,stairs
-10.408292447029703,1.8786389732723425,-10.080637,10.57564959470022,-1.2828293696836635,0.9679009316307114,-1.41845035,1.6055670717661332,-1.2961264760777227,1.749926433738559,-1.58670045,2.1741726585148777,0.3590540274795935,-0.7996664551547631,1.672041875598101,stairs
-10.210845635643564,1.5961545301457731,-10.0303415,10.3342375363085,-1.486874363429703,1.0183994679516803,-1.6519647499999999,1.800777194715257,-1.092443107509901,1.7545665448672725,-1.1053015,2.0631760918273034,-0.3138304980579557,-1.0902369006063148,1.3676757646480204,stairs
-10.429586843564357,2.1327303377775513,-10.308762999999999,10.644355447975322,-2.120250320460396,1.2937795237802934,-2.1639001,2.4821443179056595,-1.2079850158663366,1.4351765601637716,-1.2340338000000002,1.873169203656105,0.6359719796422457,-0.8953561828629599,1.0951355191788648,stairs
-10.408422916831682,2.4364391417573343,-10.644664,10.688410358968763,-2.3303243567326732,1.1573594002476242,-2.03157525,2.600627096672291,-1.284157304990099,1.2991896703176025,-1.4747333,1.8244445383516261,1.1361867538568593,-0.27910270260464315,0.2315066348501565,stairs
-10.117718471782178,1.7231493520403187,-10.1704505,10.262688319221915,-2.6546775776633664,1.1933941276935378,-2.42974735,2.909373152772752,-1.7245800653465346,1.631738195406608,-1.8459613,2.3714056807768915,-0.07193270976476396,0.6863190966769113,-0.29208712243599005,stairs
-10.145527986633663,1.7170977843841293,-9.964479,10.28909941473606,-2.6136836225148516,1.4429731722317425,-2.28185485,2.9838240354124057,-1.7686270858663367,1.804123692295414,-1.75914185,2.5232500641579434,0.469366336112981,0.7838549652568192,1.1641468344038532,stairs
-10.695742227227722,2.823333016752382,-10.133925999999999,11.060318697148464,-1.9865205001831683,1.1521429369037934,-1.863924,2.295021915470989,-1.3742373101287129,1.772924495380416,-1.531615,2.2396938968375757,1.2757583257380742,-0.11681291834083163,2.70496720004192,stairs
-10.954677028217821,2.6332250050102837,-10.4464765,11.265189594987964,-1.9184165733811882,0.8717270133231978,-2.1130060000000004,2.106292528130751,-1.4239398885608912,1.5785458074981784,-1.6537609999999998,2.1229875164608463,0.7871451858265067,-0.33712636205036317,2.1755922422451865,stairs
-10.771386896534654,1.6763941082902114,-10.4973705,10.900420199182282,-2.0063979598316832,0.9624449322645086,-2.12019095,2.2242633333461375,-1.4671095262242575,1.4248752543326815,-1.7274078,2.042701400911586,0.22769981697283742,-0.691809361533713,1.2306864898535705,stairs
-10.632641742079208,1.565380226152318,-10.5572465,10.74669041608892,-1.7749169524232673,1.0317145667315772,-1.8585351,2.051705547896423,-1.5565848489851486,1.391453211996899,-1.599873,2.0855487459363355,0.3063228328374732,-0.8580971271218578,0.9809126339213364,stairs
-10.521735762376238,1.7321927914919066,-10.236912499999999,10.662671400733984,-2.0186398328193067,1.2035082126282672,-2.01540885,2.348652451295097,-1.458424614309406,1.496018455740213,-1.2591815,2.086622633598189,0.450459603128072,-0.9253410891866597,1.202789734926661,stairs
-10.297374625247524,1.7464831992006946,-10.008188,10.443707565808847,-2.336347468019802,1.3748369960370264,-2.06630305,2.709121434390401,-1.2627384800930692,1.544120478293681,-1.1567944,1.9917361811716645,0.36637835208542674,-0.021552636103202814,1.2644199678076127,stairs
-9.918795525742574,1.397531745449705,-9.5669055,10.016283286429312,-2.551015910851485,1.5790533998867333,-2.12977115,2.9981241143477684,-1.30075052624901,1.7660980194855123,-1.2292437999999999,2.1898888204418703,0.14605008886437837,1.31281769909337,0.20874766605574205,stairs
-10.289626374257425,1.902704979529494,-9.5669055,10.463210547047009,-2.7411650612970297,1.541009915646727,-2.3435265999999997,3.1427601651374384,-1.5817444069356437,1.9164878801866578,-1.81602355,2.4812614458798326,0.27909049762656124,1.1399079408819834,1.4317041950375429,stairs
-10.815564371782179,2.1580559146754523,-10.3740275,11.027718827531592,-2.5119427293712873,1.4191265301089524,-2.35190915,2.883367212578606,-2.0162211070113862,1.7384520466108089,-2.1621039,2.6593987304955466,0.43020747707742474,-0.26801866886136405,2.6503799858147596,stairs
-10.71368707128713,2.0896403715515004,-10.47102525,10.914580648271983,-2.1644514743366337,1.282113867903471,-2.2656885,2.5140661192986364,-2.084271670209406,1.765882711355734,-2.5309368,2.728936204843425,0.4197508216007744,-1.0210200483847724,2.2611721247222407,stairs
-10.640674545049505,2.2540422368051822,-10.460248,10.875638333774196,-2.034735081648515,1.2474751862461728,-1.93577455,2.3850864261936904,-1.6805152417425742,1.7279341636981027,-1.8022521500000002,2.407302843258452,1.12165552171249,-0.9202360976474298,1.7414469349310986,stairs
-10.720534261881188,2.0334186641669745,-10.829679500000001,10.910736778938388,-2.1534841817821784,1.2942096201079785,-1.92200325,2.5108127546656953,-1.4604935781683168,1.5472771780810326,-1.7513580499999999,2.1249132552892642,1.2463866599271527,-0.9437110114078561,1.2321491800587356,stairs
-10.800364298019803,2.191386611414705,-10.7620205,11.01935892444177,-2.15371538379901,1.211690739886592,-2.269281,2.469699599989302,-1.5889531815366336,1.6915707215136142,-1.83877625,2.317761488053293,0.5668426074405493,-1.081872513844312,1.598222588234212,stairs
-9.152810206930694,3.621296122042092,-9.2214235,9.839857750846873,-2.4208430620663366,2.619541487056521,-2.5075854,3.5620932677857495,0.49575717067623765,3.5085497684308127,-0.28081604000000004,3.53479227741863,4.7324379892368995,1.0175684650213026,8.789994531372175,stairs
-2.448038695447059,1.328943615120744,-2.3926245,2.78394096149773,1.5367220156813726,0.8149775365478571,1.7076489000000001,1.7385186548151812,8.909766138235295,1.3368232286371766,9.020242499999998,9.009010417713426,0.10085021837487779,0.03053031974023297,0.14670877785216213,stairs
-2.132125054029412,1.2714689694047288,-2.1603075,2.480859914010255,1.1429761114068628,0.7472529483995604,1.21367615,1.3645673926613553,8.64455296372549,1.2969587037643278,8.712482000000001,8.740832467475727,-0.1540910568132481,-0.010321225888127734,-0.4346148453349151,stairs
-1.403105756259804,1.661178937954793,-1.73279665,2.1713346565111156,-3.661180638245098,5.267793071850157,-0.6316864,6.404518705396413,6.1101526820098035,3.0373535656528006,6.8527498,6.820136315299083,-2.18519095894758,11.662959213063939,-0.5920264330015094,stairs
-2.42077185997549,2.398147803566614,-2.5129742,3.4033891279074524,-7.43465133872549,2.777720841796794,-7.3688762,7.9342265774560135,4.768143411421569,2.111667109319166,4.81877915,5.21272203871937,-2.827688876072139,-0.15662527715423852,-0.876301213974115,stairs
-3.291379076934804,2.030191650485235,-3.2356714,3.8645374964137167,-7.4020368029411765,2.310500411846816,-7.22517515,7.752573269451552,4.484991056078432,2.086389434198948,4.5367656499999995,4.944373297662396,-1.6028831971323576,-0.7387688933746377,-1.1813503981385094,stairs
-2.7533802121308826,1.5691404508869304,-2.85785715,3.167212454307317,-8.720659407352942,1.9747901882763161,-8.681946,8.940390379524631,2.3907578078039218,1.7482499850456943,2.13096855,2.959242920180698,-0.07881489129800023,-0.17231415502535513,-0.9056447152524715,stairs
-3.7957244078431374,1.8164922032528983,-3.29734315,4.206066211991284,-8.797869446568628,1.9947498912246482,-8.27599,9.020090292921834,2.247326662509804,1.330783612939296,2.4836353,2.61013042841841,-0.5557292956259895,0.5408500490351631,-0.6805093237300016,stairs
-4.814652596078432,1.6035274048675865,-4.427792650000001,5.073418506948169,-8.309361756862746,1.7854077410129832,-8.035291,8.498090828050705,2.7807526890686276,1.0026527358380763,2.7393036,2.9551598982038914,-0.8325051353044244,-0.342841871579299,0.6359355461130899,stairs
-4.585634732352941,1.4859244484284029,-4.29666495,4.819252429107395,-8.162426150980393,1.5252596234216442,-8.0257105,8.303024363721017,2.5434285596568627,1.0186235052968784,2.5578809,2.738893287311608,-0.5775307816931691,-0.38273783801302375,0.3611904207464187,stairs
-4.514018939362745,1.9550119632280127,-4.137995,4.917286153492355,-8.234810941176471,1.9841709435147963,-8.552015999999998,8.469341584343903,2.066866630882353,1.5368690199231092,2.3369403,2.5733879978860927,-1.3909027162721659,0.06542360953465973,-0.018273843254550615,stairs
-5.046593790343137,2.0905803609027,-4.58287,5.460513802002541,-8.034668305392156,2.08280662006217,-7.93290355,8.298958553906687,2.272715034715686,1.71578042601557,2.6896069999999996,2.8451195414004395,-1.7393689055453052,-0.35537165673510623,0.32000835700120156,stairs
-4.819342824509804,2.1478500603915007,-4.67926955,5.274155015075768,-5.68763132175,3.2520763182163557,-6.1569965,6.54777116983635,4.789076363147059,2.693562712526566,4.054767849999999,5.491353876768917,3.8123241141918967,5.879968661983966,3.8533558422695444,stairs
-3.007563369852941,2.2888532790313256,-3.20333865,3.7760569543676996,-3.300871089397059,2.1786200749635225,-2.88300475,3.9520714548956755,7.194591705392157,2.002468456828818,6.9210075,7.466751198062745,3.376573267423609,1.9086616672472585,3.1810990751551254,stairs
-2.846498319852941,1.8306619678129192,-3.2536341,3.381929607520284,-4.594616041666667,2.3306407614057196,-4.3367815,5.149345204504275,6.907928978431372,1.7133532844157702,6.61444525,7.116225976793714,2.6520172710050542,0.09108180215907667,0.8694425575768231,stairs
